trip_id,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign,arrival_time,departure_time,dep_sec,arr_sec
22781848,200412009,6,0,0,,8:04:00,8:04:00,29040.0,29040.0
22781848,200415004,7,0,0,,8:05:50,8:05:50,29150.0,29150.0
22781848,200412012,8,0,0,,8:06:50,8:06:50,29210.0,29210.0
22781848,200405003,9,0,0,,8:08:00,8:08:00,29280.0,29280.0
22781848,200405036,10,0,0,,8:11:10,8:11:10,29470.0,29470.0
22781848,200405001,11,0,0,,8:13:30,8:13:30,29610.0,29610.0
22781848,200405013,12,0,0,,8:16:00,8:16:00,29760.0,29760.0
22781848,200405020,13,0,0,,8:19:00,8:19:00,29940.0,29940.0
22781848,200405014,14,0,0,,8:21:40,8:21:40,30100.0,30100.0
22781848,200417047,15,0,0,,8:24:00,8:24:00,30240.0,30240.0
22781848,200417007,16,0,0,,8:26:30,8:26:30,30390.0,30390.0
22781848,200417016,17,0,0,,8:28:20,8:28:20,30500.0,30500.0
22781848,200417005,18,0,0,,8:29:40,8:29:40,30580.0,30580.0
22781848,200417019,19,0,0,,8:31:30,8:31:30,30690.0,30690.0
22781848,200417039,20,0,0,,8:33:00,8:33:00,30780.0,30780.0
22781848,200417060,21,0,0,,8:34:00,8:34:00,30840.0,30840.0
22781848,200417022,22,0,0,,8:35:00,8:35:00,30900.0,30900.0
22781848,200417025,23,0,0,,8:35:30,8:35:30,30930.0,30930.0
22781848,200417033,24,0,0,,8:36:50,8:36:50,31010.0,31010.0
22781848,200417023,25,0,0,,8:38:10,8:38:10,31090.0,31090.0
22781847,221107003,0,0,0,,8:04:40,8:04:40,29080.0,29080.0
22781847,200418001,1,0,0,,8:06:30,8:06:30,29190.0,29190.0
22781847,200412031,2,0,0,,8:08:00,8:08:00,29280.0,29280.0
22781847,200412018,3,0,0,,8:08:50,8:08:50,29330.0,29330.0
22781847,200412006,4,0,0,,8:10:20,8:10:20,29420.0,29420.0
22781847,200412028,5,0,0,,8:12:10,8:12:10,29530.0,29530.0
22781847,200412009,6,0,0,,8:14:00,8:14:00,29640.0,29640.0
22781847,200415004,7,0,0,,8:15:50,8:15:50,29750.0,29750.0
22781847,200412012,8,0,0,,8:16:50,8:16:50,29810.0,29810.0
22781847,200405003,9,0,0,,8:18:00,8:18:00,29880.0,29880.0
22781847,200405036,10,0,0,,8:21:10,8:21:10,30070.0,30070.0
22781847,200405001,11,0,0,,8:23:30,8:23:30,30210.0,30210.0
22781847,200405013,12,0,0,,8:26:00,8:26:00,30360.0,30360.0
22781847,200405020,13,0,0,,8:29:00,8:29:00,30540.0,30540.0
22781847,200405014,14,0,0,,8:31:40,8:31:40,30700.0,30700.0
22781847,200417047,15,0,0,,8:34:00,8:34:00,30840.0,30840.0
22781847,200417007,16,0,0,,8:36:30,8:36:30,30990.0,30990.0
22781847,200417016,17,0,0,,8:38:20,8:38:20,31100.0,31100.0
22781847,200417005,18,0,0,,8:39:40,8:39:40,31180.0,31180.0
22781847,200417019,19,0,0,,8:41:30,8:41:30,31290.0,31290.0
22781847,200417039,20,0,0,,8:43:00,8:43:00,31380.0,31380.0
22781847,200417060,21,0,0,,8:44:00,8:44:00,31440.0,31440.0
22781847,200417022,22,0,0,,8:45:00,8:45:00,31500.0,31500.0
22781847,200417025,23,0,0,,8:45:30,8:45:30,31530.0,31530.0
22781847,200417033,24,0,0,,8:46:50,8:46:50,31610.0,31610.0
22781847,200417023,25,0,0,,8:48:10,8:48:10,31690.0,31690.0
22781846,221107003,0,0,0,,8:14:40,8:14:40,29680.0,29680.0
22781846,200418001,1,0,0,,8:16:30,8:16:30,29790.0,29790.0
22781846,200412031,2,0,0,,8:18:00,8:18:00,29880.0,29880.0
22781846,200412018,3,0,0,,8:18:50,8:18:50,29930.0,29930.0
22781846,200412006,4,0,0,,8:20:20,8:20:20,30020.0,30020.0
22781846,200412028,5,0,0,,8:22:10,8:22:10,30130.0,30130.0
22781846,200412009,6,0,0,,8:24:00,8:24:00,30240.0,30240.0
22781846,200415004,7,0,0,,8:25:50,8:25:50,30350.0,30350.0
22781846,200412012,8,0,0,,8:26:50,8:26:50,30410.0,30410.0
22781846,200405003,9,0,0,,8:28:00,8:28:00,30480.0,30480.0
22781846,200405036,10,0,0,,8:31:10,8:31:10,30670.0,30670.0
22781846,200405001,11,0,0,,8:33:30,8:33:30,30810.0,30810.0
22781846,200405013,12,0,0,,8:36:00,8:36:00,30960.0,30960.0
22781846,200405020,13,0,0,,8:39:00,8:39:00,31140.0,31140.0
22781846,200405014,14,0,0,,8:41:40,8:41:40,31300.0,31300.0
22781846,200417047,15,0,0,,8:44:00,8:44:00,31440.0,31440.0
22781846,200417007,16,0,0,,8:46:30,8:46:30,31590.0,31590.0
22781846,200417016,17,0,0,,8:48:20,8:48:20,31700.0,31700.0
22781846,200417005,18,0,0,,8:49:40,8:49:40,31780.0,31780.0
22781846,200417019,19,0,0,,8:51:30,8:51:30,31890.0,31890.0
22781846,200417039,20,0,0,,8:53:00,8:53:00,31980.0,31980.0
22781846,200417060,21,0,0,,8:54:00,8:54:00,32040.0,32040.0
22781846,200417022,22,0,0,,8:55:00,8:55:00,32100.0,32100.0
22781846,200417025,23,0,0,,8:55:30,8:55:30,32130.0,32130.0
22781846,200417033,24,0,0,,8:56:50,8:56:50,32210.0,32210.0
22781846,200417023,25,0,0,,8:58:10,8:58:10,32290.0,32290.0
22781845,221107003,0,0,0,,8:24:40,8:24:40,30280.0,30280.0
22781845,200418001,1,0,0,,8:26:30,8:26:30,30390.0,30390.0
22781845,200412031,2,0,0,,8:28:00,8:28:00,30480.0,30480.0
22781845,200412018,3,0,0,,8:28:50,8:28:50,30530.0,30530.0
22781845,200412006,4,0,0,,8:30:20,8:30:20,30620.0,30620.0
22781845,200412028,5,0,0,,8:32:10,8:32:10,30730.0,30730.0
22781845,200412009,6,0,0,,8:34:00,8:34:00,30840.0,30840.0
22781845,200415004,7,0,0,,8:35:50,8:35:50,30950.0,30950.0
22781845,200412012,8,0,0,,8:36:50,8:36:50,31010.0,31010.0
22781845,200405003,9,0,0,,8:38:00,8:38:00,31080.0,31080.0
22781845,200405036,10,0,0,,8:41:10,8:41:10,31270.0,31270.0
22781845,200405001,11,0,0,,8:43:30,8:43:30,31410.0,31410.0
22781845,200405013,12,0,0,,8:46:00,8:46:00,31560.0,31560.0
22781845,200405020,13,0,0,,8:49:00,8:49:00,31740.0,31740.0
22781845,200405014,14,0,0,,8:51:40,8:51:40,31900.0,31900.0
22781845,200417047,15,0,0,,8:54:00,8:54:00,32040.0,32040.0
22781845,200417007,16,0,0,,8:56:30,8:56:30,32190.0,32190.0
22781845,200417016,17,0,0,,8:58:20,8:58:20,32300.0,32300.0
22781845,200417005,18,0,0,,8:59:40,8:59:40,32380.0,32380.0
22781844,221107003,0,0,0,,8:34:40,8:34:40,30880.0,30880.0
22781844,200418001,1,0,0,,8:36:30,8:36:30,30990.0,30990.0
22781844,200412031,2,0,0,,8:38:00,8:38:00,31080.0,31080.0
22781844,200412018,3,0,0,,8:38:50,8:38:50,31130.0,31130.0
22781844,200412006,4,0,0,,8:40:20,8:40:20,31220.0,31220.0
22781844,200412028,5,0,0,,8:42:10,8:42:10,31330.0,31330.0
22781844,200412009,6,0,0,,8:44:00,8:44:00,31440.0,31440.0
22781844,200415004,7,0,0,,8:45:50,8:45:50,31550.0,31550.0
22781844,200412012,8,0,0,,8:46:50,8:46:50,31610.0,31610.0
22781844,200405003,9,0,0,,8:48:00,8:48:00,31680.0,31680.0
22781844,200405036,10,0,0,,8:51:10,8:51:10,31870.0,31870.0
22781844,200405001,11,0,0,,8:53:30,8:53:30,32010.0,32010.0
22781844,200405013,12,0,0,,8:56:00,8:56:00,32160.0,32160.0
22781844,200405020,13,0,0,,8:59:00,8:59:00,32340.0,32340.0
22781843,221107003,0,0,0,,8:44:40,8:44:40,31480.0,31480.0
22781843,200418001,1,0,0,,8:46:30,8:46:30,31590.0,31590.0
22781843,200412031,2,0,0,,8:48:00,8:48:00,31680.0,31680.0
22781843,200412018,3,0,0,,8:48:50,8:48:50,31730.0,31730.0
22781843,200412006,4,0,0,,8:50:20,8:50:20,31820.0,31820.0
22781843,200412028,5,0,0,,8:52:10,8:52:10,31930.0,31930.0
22781843,200412009,6,0,0,,8:54:00,8:54:00,32040.0,32040.0
22781843,200415004,7,0,0,,8:55:50,8:55:50,32150.0,32150.0
22781843,200412012,8,0,0,,8:56:50,8:56:50,32210.0,32210.0
22781843,200405003,9,0,0,,8:58:00,8:58:00,32280.0,32280.0
22781842,221107003,0,0,0,,8:54:40,8:54:40,32080.0,32080.0
22781842,200418001,1,0,0,,8:56:30,8:56:30,32190.0,32190.0
22781842,200412031,2,0,0,,8:58:00,8:58:00,32280.0,32280.0
22781842,200412018,3,0,0,,8:58:50,8:58:50,32330.0,32330.0
22777247,200415005,2,0,0,,7:00:00,7:00:00,25200.0,25200.0
22777247,200405025,3,0,0,,7:04:00,7:04:00,25440.0,25440.0
22777246,200415009,0,0,0,,7:06:40,7:06:40,25600.0,25600.0
22777246,200415017,1,0,0,,7:07:20,7:07:20,25640.0,25640.0
22777246,200415005,2,0,0,,7:10:00,7:10:00,25800.0,25800.0
22777246,200405025,3,0,0,,7:14:00,7:14:00,26040.0,26040.0
22777245,200415009,0,0,0,,7:16:40,7:16:40,26200.0,26200.0
22777245,200415017,1,0,0,,7:17:20,7:17:20,26240.0,26240.0
22777245,200415005,2,0,0,,7:20:00,7:20:00,26400.0,26400.0
22777245,200405025,3,0,0,,7:24:00,7:24:00,26640.0,26640.0
22777244,200415009,0,0,0,,7:26:40,7:26:40,26800.0,26800.0
22777244,200415017,1,0,0,,7:27:20,7:27:20,26840.0,26840.0
22777244,200415005,2,0,0,,7:30:00,7:30:00,27000.0,27000.0
22777244,200405025,3,0,0,,7:34:00,7:34:00,27240.0,27240.0
22777243,200415009,0,0,0,,7:33:40,7:33:40,27220.0,27220.0
22777243,200415017,1,0,0,,7:34:20,7:34:20,27260.0,27260.0
22777243,200415005,2,0,0,,7:37:00,7:37:00,27420.0,27420.0
22777243,200405025,3,0,0,,7:41:00,7:41:00,27660.0,27660.0
22777242,200415009,0,0,0,,7:40:40,7:40:40,27640.0,27640.0
22777242,200415017,1,0,0,,7:41:20,7:41:20,27680.0,27680.0
22777242,200415005,2,0,0,,7:44:00,7:44:00,27840.0,27840.0
22777242,200405025,3,0,0,,7:48:00,7:48:00,28080.0,28080.0
22777241,200415009,0,0,0,,7:46:40,7:46:40,28000.0,28000.0
22777241,200415017,1,0,0,,7:47:20,7:47:20,28040.0,28040.0
22777241,200415005,2,0,0,,7:50:00,7:50:00,28200.0,28200.0
22777241,200405025,3,0,0,,7:54:00,7:54:00,28440.0,28440.0
22777240,200415009,0,0,0,,7:53:40,7:53:40,28420.0,28420.0
22777240,200415017,1,0,0,,7:54:20,7:54:20,28460.0,28460.0
22777240,200415005,2,0,0,,7:57:00,7:57:00,28620.0,28620.0
22777240,200405025,3,0,0,,8:01:00,8:01:00,28860.0,28860.0
22777239,200415009,0,0,0,,8:00:40,8:00:40,28840.0,28840.0
22777239,200415017,1,0,0,,8:01:20,8:01:20,28880.0,28880.0
22777239,200415005,2,0,0,,8:04:00,8:04:00,29040.0,29040.0
22777239,200405025,3,0,0,,8:08:00,8:08:00,29280.0,29280.0
22777238,200415009,0,0,0,,8:06:40,8:06:40,29200.0,29200.0
22777238,200415017,1,0,0,,8:07:20,8:07:20,29240.0,29240.0
22777238,200415005,2,0,0,,8:10:00,8:10:00,29400.0,29400.0
22777238,200405025,3,0,0,,8:14:00,8:14:00,29640.0,29640.0
22777237,200415009,0,0,0,,8:13:40,8:13:40,29620.0,29620.0
22777237,200415017,1,0,0,,8:14:20,8:14:20,29660.0,29660.0
22777237,200415005,2,0,0,,8:17:00,8:17:00,29820.0,29820.0
22777237,200405025,3,0,0,,8:21:00,8:21:00,30060.0,30060.0
22777236,200415009,0,0,0,,8:20:40,8:20:40,30040.0,30040.0
22777236,200415017,1,0,0,,8:21:20,8:21:20,30080.0,30080.0
22777236,200415005,2,0,0,,8:24:00,8:24:00,30240.0,30240.0
22777236,200405025,3,0,0,,8:28:00,8:28:00,30480.0,30480.0
22777235,200415009,0,0,0,,8:26:40,8:26:40,30400.0,30400.0
22777235,200415017,1,0,0,,8:27:20,8:27:20,30440.0,30440.0
22777235,200415005,2,0,0,,8:30:00,8:30:00,30600.0,30600.0
22777235,200405025,3,0,0,,8:34:00,8:34:00,30840.0,30840.0
22777234,200415009,0,0,0,,8:36:40,8:36:40,31000.0,31000.0
22777234,200415017,1,0,0,,8:37:20,8:37:20,31040.0,31040.0
22777234,200415005,2,0,0,,8:40:00,8:40:00,31200.0,31200.0
22777234,200405025,3,0,0,,8:44:00,8:44:00,31440.0,31440.0
22777233,200415009,0,0,0,,8:46:40,8:46:40,31600.0,31600.0
22777233,200415017,1,0,0,,8:47:20,8:47:20,31640.0,31640.0
22777233,200415005,2,0,0,,8:50:00,8:50:00,31800.0,31800.0
22777233,200405025,3,0,0,,8:54:00,8:54:00,32040.0,32040.0
22777232,200415009,0,0,0,,8:56:40,8:56:40,32200.0,32200.0
22777232,200415017,1,0,0,,8:57:20,8:57:20,32240.0,32240.0
22777232,200415005,2,0,0,,9:00:00,9:00:00,32400.0,32400.0
22777064,200415017,2,0,0,,7:01:00,7:01:00,25260.0,25260.0
22777064,200415009,3,0,0,,7:02:10,7:02:10,25330.0,25330.0
22777063,200405025,0,0,0,,7:04:00,7:04:00,25440.0,25440.0
22777063,200415005,1,0,0,,7:08:20,7:08:20,25700.0,25700.0
22777063,200415017,2,0,0,,7:11:00,7:11:00,25860.0,25860.0
22777063,200415009,3,0,0,,7:12:10,7:12:10,25930.0,25930.0
22777062,200405025,0,0,0,,7:14:00,7:14:00,26040.0,26040.0
22777062,200415005,1,0,0,,7:18:20,7:18:20,26300.0,26300.0
22777062,200415017,2,0,0,,7:21:00,7:21:00,26460.0,26460.0
22777062,200415009,3,0,0,,7:22:10,7:22:10,26530.0,26530.0
22777061,200405025,0,0,0,,7:24:00,7:24:00,26640.0,26640.0
22777061,200415005,1,0,0,,7:28:20,7:28:20,26900.0,26900.0
22777061,200415017,2,0,0,,7:31:00,7:31:00,27060.0,27060.0
22777061,200415009,3,0,0,,7:32:10,7:32:10,27130.0,27130.0
22777060,200405025,0,0,0,,7:34:00,7:34:00,27240.0,27240.0
22777060,200415005,1,0,0,,7:38:20,7:38:20,27500.0,27500.0
22777060,200415017,2,0,0,,7:41:00,7:41:00,27660.0,27660.0
22777060,200415009,3,0,0,,7:42:10,7:42:10,27730.0,27730.0
22777059,200405025,0,0,0,,7:41:00,7:41:00,27660.0,27660.0
22777059,200415005,1,0,0,,7:45:20,7:45:20,27920.0,27920.0
22777059,200415017,2,0,0,,7:48:00,7:48:00,28080.0,28080.0
22777059,200415009,3,0,0,,7:49:10,7:49:10,28150.0,28150.0
22777058,200405025,0,0,0,,7:48:00,7:48:00,28080.0,28080.0
22777058,200415005,1,0,0,,7:52:20,7:52:20,28340.0,28340.0
22777058,200415017,2,0,0,,7:55:00,7:55:00,28500.0,28500.0
22777058,200415009,3,0,0,,7:56:10,7:56:10,28570.0,28570.0
22777057,200405025,0,0,0,,7:54:00,7:54:00,28440.0,28440.0
22777057,200415005,1,0,0,,7:58:20,7:58:20,28700.0,28700.0
22777057,200415017,2,0,0,,8:01:00,8:01:00,28860.0,28860.0
22777057,200415009,3,0,0,,8:02:10,8:02:10,28930.0,28930.0
22777056,200405025,0,0,0,,8:01:00,8:01:00,28860.0,28860.0
22777056,200415005,1,0,0,,8:05:20,8:05:20,29120.0,29120.0
22777056,200415017,2,0,0,,8:08:00,8:08:00,29280.0,29280.0
22777056,200415009,3,0,0,,8:09:10,8:09:10,29350.0,29350.0
22777055,200405025,0,0,0,,8:08:00,8:08:00,29280.0,29280.0
22777055,200415005,1,0,0,,8:12:20,8:12:20,29540.0,29540.0
22777055,200415017,2,0,0,,8:15:00,8:15:00,29700.0,29700.0
22777055,200415009,3,0,0,,8:16:10,8:16:10,29770.0,29770.0
22777054,200405025,0,0,0,,8:14:00,8:14:00,29640.0,29640.0
22777054,200415005,1,0,0,,8:18:20,8:18:20,29900.0,29900.0
22777054,200415017,2,0,0,,8:21:00,8:21:00,30060.0,30060.0
22777054,200415009,3,0,0,,8:22:10,8:22:10,30130.0,30130.0
22777053,200405025,0,0,0,,8:21:00,8:21:00,30060.0,30060.0
22777053,200415005,1,0,0,,8:25:20,8:25:20,30320.0,30320.0
22777053,200415017,2,0,0,,8:28:00,8:28:00,30480.0,30480.0
22777053,200415009,3,0,0,,8:29:10,8:29:10,30550.0,30550.0
22777052,200405025,0,0,0,,8:28:00,8:28:00,30480.0,30480.0
22777052,200415005,1,0,0,,8:32:20,8:32:20,30740.0,30740.0
22777052,200415017,2,0,0,,8:35:00,8:35:00,30900.0,30900.0
22777052,200415009,3,0,0,,8:36:10,8:36:10,30970.0,30970.0
22777051,200405025,0,0,0,,8:34:00,8:34:00,30840.0,30840.0
22777051,200415005,1,0,0,,8:38:20,8:38:20,31100.0,31100.0
22777051,200415017,2,0,0,,8:41:00,8:41:00,31260.0,31260.0
22777051,200415009,3,0,0,,8:42:10,8:42:10,31330.0,31330.0
22777050,200405025,0,0,0,,8:44:00,8:44:00,31440.0,31440.0
22777050,200415005,1,0,0,,8:48:20,8:48:20,31700.0,31700.0
22777050,200415017,2,0,0,,8:51:00,8:51:00,31860.0,31860.0
22777050,200415009,3,0,0,,8:52:10,8:52:10,31930.0,31930.0
22777049,200405025,0,0,0,,8:54:00,8:54:00,32040.0,32040.0
22777049,200415005,1,0,0,,8:58:20,8:58:20,32300.0,32300.0
22773304,200417007,17,0,0,,7:00:00,7:00:00,25200.0,25200.0
22773304,200417016,18,0,0,,7:01:50,7:01:50,25310.0,25310.0
22773304,200417005,19,0,0,,7:03:10,7:03:10,25390.0,25390.0
22773304,200417019,20,0,0,,7:05:00,7:05:00,25500.0,25500.0
22773304,200417039,21,0,0,,7:06:10,7:06:10,25570.0,25570.0
22773304,200417012,22,0,0,,7:07:50,7:07:50,25670.0,25670.0
22773304,200417004,23,0,0,,7:08:40,7:08:40,25720.0,25720.0
22773304,200417015,24,0,0,,7:10:50,7:10:50,25850.0,25850.0
22773304,200508016,25,0,0,,7:15:40,7:15:40,26140.0,26140.0
22773304,200508015,26,0,0,,7:17:30,7:17:30,26250.0,26250.0
22773304,200501001,27,0,0,,7:19:50,7:19:50,26390.0,26390.0
22773303,200901014,7,0,0,,7:00:20,7:00:20,25220.0,25220.0
22773303,200901015,8,0,0,,7:01:20,7:01:20,25280.0,25280.0
22773303,200403021,9,0,0,,7:03:30,7:03:30,25410.0,25410.0
22773303,200403018,10,0,0,,7:04:40,7:04:40,25480.0,25480.0
22773303,200403017,11,0,0,,7:05:50,7:05:50,25550.0,25550.0
22773303,200405045,12,0,0,,7:07:20,7:07:20,25640.0,25640.0
22773303,200403020,13,0,0,,7:09:50,7:09:50,25790.0,25790.0
22773303,200405020,14,0,0,,7:12:30,7:12:30,25950.0,25950.0
22773303,200405014,15,0,0,,7:15:10,7:15:10,26110.0,26110.0
22773303,200417047,16,0,0,,7:17:30,7:17:30,26250.0,26250.0
22773303,200417007,17,0,0,,7:20:00,7:20:00,26400.0,26400.0
22773303,200417016,18,0,0,,7:21:50,7:21:50,26510.0,26510.0
22773303,200417005,19,0,0,,7:23:10,7:23:10,26590.0,26590.0
22773303,200417019,20,0,0,,7:25:00,7:25:00,26700.0,26700.0
22773303,200417039,21,0,0,,7:26:10,7:26:10,26770.0,26770.0
22773303,200417012,22,0,0,,7:27:50,7:27:50,26870.0,26870.0
22773303,200417004,23,0,0,,7:28:40,7:28:40,26920.0,26920.0
22773303,200417015,24,0,0,,7:30:50,7:30:50,27050.0,27050.0
22773303,200508016,25,0,0,,7:35:40,7:35:40,27340.0,27340.0
22773303,200508015,26,0,0,,7:37:30,7:37:30,27450.0,27450.0
22773303,200501001,27,0,0,,7:39:50,7:39:50,27590.0,27590.0
22773302,200101002,0,0,0,,7:08:10,7:08:10,25690.0,25690.0
22773302,200901011,1,0,0,,7:09:20,7:09:20,25760.0,25760.0
22773302,200901016,2,0,0,,7:10:00,7:10:00,25800.0,25800.0
22773302,200901017,3,0,0,,7:11:10,7:11:10,25870.0,25870.0
22773302,200901004,4,0,0,,7:12:20,7:12:20,25940.0,25940.0
22773302,200901020,5,0,0,,7:13:20,7:13:20,26000.0,26000.0
22773302,200901003,6,0,0,,7:14:20,7:14:20,26060.0,26060.0
22773302,200901014,7,0,0,,7:15:20,7:15:20,26120.0,26120.0
22773302,200901015,8,0,0,,7:16:20,7:16:20,26180.0,26180.0
22773302,200403021,9,0,0,,7:18:30,7:18:30,26310.0,26310.0
22773302,200403018,10,0,0,,7:19:40,7:19:40,26380.0,26380.0
22773302,200403017,11,0,0,,7:20:50,7:20:50,26450.0,26450.0
22773302,200405045,12,0,0,,7:22:20,7:22:20,26540.0,26540.0
22773302,200403020,13,0,0,,7:24:50,7:24:50,26690.0,26690.0
22773302,200405020,14,0,0,,7:27:30,7:27:30,26850.0,26850.0
22773302,200405014,15,0,0,,7:30:10,7:30:10,27010.0,27010.0
22773302,200417047,16,0,0,,7:32:30,7:32:30,27150.0,27150.0
22773302,200417007,17,0,0,,7:35:00,7:35:00,27300.0,27300.0
22773302,200417016,18,0,0,,7:36:50,7:36:50,27410.0,27410.0
22773302,200417005,19,0,0,,7:38:10,7:38:10,27490.0,27490.0
22773302,200417019,20,0,0,,7:40:00,7:40:00,27600.0,27600.0
22773302,200417039,21,0,0,,7:41:10,7:41:10,27670.0,27670.0
22773302,200417012,22,0,0,,7:42:50,7:42:50,27770.0,27770.0
22773302,200417004,23,0,0,,7:43:40,7:43:40,27820.0,27820.0
22773302,200417015,24,0,0,,7:45:50,7:45:50,27950.0,27950.0
22773302,200508016,25,0,0,,7:50:40,7:50:40,28240.0,28240.0
22773302,200508015,26,0,0,,7:52:30,7:52:30,28350.0,28350.0
22773302,200501001,27,0,0,,7:54:50,7:54:50,28490.0,28490.0
22773286,200101021,0,0,0,,7:19:10,7:19:10,26350.0,26350.0
22773286,200101002,1,0,0,,7:23:10,7:23:10,26590.0,26590.0
22773286,200901011,2,0,0,,7:24:20,7:24:20,26660.0,26660.0
22773286,200901016,3,0,0,,7:25:00,7:25:00,26700.0,26700.0
22773286,200901017,4,0,0,,7:26:10,7:26:10,26770.0,26770.0
22773286,200901004,5,0,0,,7:27:20,7:27:20,26840.0,26840.0
22773286,200901020,6,0,0,,7:28:20,7:28:20,26900.0,26900.0
22773286,200901003,7,0,0,,7:29:20,7:29:20,26960.0,26960.0
22773286,200901014,8,0,0,,7:30:20,7:30:20,27020.0,27020.0
22773286,200901015,9,0,0,,7:31:20,7:31:20,27080.0,27080.0
22773286,200403021,10,0,0,,7:33:30,7:33:30,27210.0,27210.0
22773286,200403018,11,0,0,,7:34:40,7:34:40,27280.0,27280.0
22773286,200403017,12,0,0,,7:35:50,7:35:50,27350.0,27350.0
22773286,200405045,13,0,0,,7:37:20,7:37:20,27440.0,27440.0
22773286,200403020,14,0,0,,7:39:50,7:39:50,27590.0,27590.0
22773286,200405020,15,0,0,,7:42:30,7:42:30,27750.0,27750.0
22773286,200405014,16,0,0,,7:45:10,7:45:10,27910.0,27910.0
22773286,200417047,17,0,0,,7:47:30,7:47:30,28050.0,28050.0
22773286,200417007,18,0,0,,7:50:00,7:50:00,28200.0,28200.0
22773286,200417016,19,0,0,,7:51:50,7:51:50,28310.0,28310.0
22773286,200417005,20,0,0,,7:53:10,7:53:10,28390.0,28390.0
22773286,200417019,21,0,0,,7:55:00,7:55:00,28500.0,28500.0
22773286,200417039,22,0,0,,7:56:10,7:56:10,28570.0,28570.0
22773286,200417012,23,0,0,,7:57:50,7:57:50,28670.0,28670.0
22773286,200417004,24,0,0,,7:58:40,7:58:40,28720.0,28720.0
22773286,200417015,25,0,0,,8:00:50,8:00:50,28850.0,28850.0
22773286,200508016,26,0,0,,8:05:40,8:05:40,29140.0,29140.0
22773286,200508015,27,0,0,,8:07:30,8:07:30,29250.0,29250.0
22773286,200501001,28,0,0,,8:09:50,8:09:50,29390.0,29390.0
22773285,200101021,0,0,0,,7:34:10,7:34:10,27250.0,27250.0
22773285,200101002,1,0,0,,7:38:10,7:38:10,27490.0,27490.0
22773285,200901011,2,0,0,,7:39:20,7:39:20,27560.0,27560.0
22773285,200901016,3,0,0,,7:40:00,7:40:00,27600.0,27600.0
22773285,200901017,4,0,0,,7:41:10,7:41:10,27670.0,27670.0
22773285,200901004,5,0,0,,7:42:20,7:42:20,27740.0,27740.0
22773285,200901020,6,0,0,,7:43:20,7:43:20,27800.0,27800.0
22773285,200901003,7,0,0,,7:44:20,7:44:20,27860.0,27860.0
22773285,200901014,8,0,0,,7:45:20,7:45:20,27920.0,27920.0
22773285,200901015,9,0,0,,7:46:20,7:46:20,27980.0,27980.0
22773285,200403021,10,0,0,,7:48:30,7:48:30,28110.0,28110.0
22773285,200403018,11,0,0,,7:49:40,7:49:40,28180.0,28180.0
22773285,200403017,12,0,0,,7:50:50,7:50:50,28250.0,28250.0
22773285,200405045,13,0,0,,7:52:20,7:52:20,28340.0,28340.0
22773285,200403020,14,0,0,,7:54:50,7:54:50,28490.0,28490.0
22773285,200405020,15,0,0,,7:57:30,7:57:30,28650.0,28650.0
22773285,200405014,16,0,0,,8:00:10,8:00:10,28810.0,28810.0
22773285,200417047,17,0,0,,8:02:30,8:02:30,28950.0,28950.0
22773285,200417007,18,0,0,,8:05:00,8:05:00,29100.0,29100.0
22773285,200417016,19,0,0,,8:06:50,8:06:50,29210.0,29210.0
22773285,200417005,20,0,0,,8:08:10,8:08:10,29290.0,29290.0
22773285,200417019,21,0,0,,8:10:00,8:10:00,29400.0,29400.0
22773285,200417039,22,0,0,,8:11:10,8:11:10,29470.0,29470.0
22773285,200417012,23,0,0,,8:12:50,8:12:50,29570.0,29570.0
22773285,200417004,24,0,0,,8:13:40,8:13:40,29620.0,29620.0
22773285,200417015,25,0,0,,8:15:50,8:15:50,29750.0,29750.0
22773285,200508016,26,0,0,,8:20:40,8:20:40,30040.0,30040.0
22773285,200508015,27,0,0,,8:22:30,8:22:30,30150.0,30150.0
22773285,200501001,28,0,0,,8:24:50,8:24:50,30290.0,30290.0
22773284,200101021,0,0,0,,7:49:10,7:49:10,28150.0,28150.0
22773284,200101002,1,0,0,,7:53:10,7:53:10,28390.0,28390.0
22773284,200901011,2,0,0,,7:54:20,7:54:20,28460.0,28460.0
22773284,200901016,3,0,0,,7:55:00,7:55:00,28500.0,28500.0
22773284,200901017,4,0,0,,7:56:10,7:56:10,28570.0,28570.0
22773284,200901004,5,0,0,,7:57:20,7:57:20,28640.0,28640.0
22773284,200901020,6,0,0,,7:58:20,7:58:20,28700.0,28700.0
22773284,200901003,7,0,0,,7:59:20,7:59:20,28760.0,28760.0
22773284,200901014,8,0,0,,8:00:20,8:00:20,28820.0,28820.0
22773284,200901015,9,0,0,,8:01:20,8:01:20,28880.0,28880.0
22773284,200403021,10,0,0,,8:03:30,8:03:30,29010.0,29010.0
22773284,200403018,11,0,0,,8:04:40,8:04:40,29080.0,29080.0
22773284,200403017,12,0,0,,8:05:50,8:05:50,29150.0,29150.0
22773284,200405045,13,0,0,,8:07:20,8:07:20,29240.0,29240.0
22773284,200403020,14,0,0,,8:09:50,8:09:50,29390.0,29390.0
22773284,200405020,15,0,0,,8:12:30,8:12:30,29550.0,29550.0
22773284,200405014,16,0,0,,8:15:10,8:15:10,29710.0,29710.0
22773284,200417047,17,0,0,,8:17:30,8:17:30,29850.0,29850.0
